2017-11-23 10:14:20,82552,3,16407
2017-06-07 10:55:20,23003,2,14030
2017-02-12 08:46:20,22472,1,16470
2017-10-07 12:22:20,22807,12,15494
2017-05-28 07:00:20,22384,10,16401
2017-12-01 11:35:20,23210,1,14506
2017-07-19 12:05:20,15044C,3,13758
2017-06-25 10:28:20,22084,6,15622
2017-04-17 08:47:20,20712,100,14680
2017-05-01 11:35:20,23128,4,15358
2017-11-16 07:06:20,23354,24,17058
2017-02-06 08:17:20,22489,3,12748
2017-06-09 11:10:20,22149,3,12854
2017-12-07 14:05:20,23130,2,14096
2017-08-04 10:28:20,21658,2,16550
2017-08-20 06:31:20,71459,48,16187
2017-12-30 07:44:20,85123A,6,14216
2017-08-21 10:21:20,47566,8,13425
2018-01-12 09:50:20,18097C,7,14666
2017-12-08 11:45:20,23010,1,12536
2017-07-19 10:58:20,21058,12,12710
2017-04-13 06:38:20,22933,12,14156
2017-05-04 10:03:20,47590A,3,17634
2017-09-20 08:47:20,23207,3,13137
2017-10-04 09:47:20,21155,6,15411
2017-10-19 11:30:20,22992,5,17073
2017-05-25 09:42:20,84906,2,15249
2017-03-03 12:43:20,22470,2,16241
2017-09-13 08:03:20,23201,4,16813
2017-12-20 08:32:20,22966,5,17634
2017-12-14 10:37:20,22627,2,18179
2018-01-17 08:24:20,21754,12,12540
2017-07-14 11:50:20,22920,12,15123
2017-12-24 10:41:20,23321,5,17545
2017-10-13 07:29:20,22355,3,15752
2017-07-31 08:52:20,20676,3,14700
2018-01-29 09:10:20,21891,288,16333
2017-07-09 10:51:20,22197,12,17932
2017-02-02 12:07:20,85227,12,13495
2017-09-28 09:49:20,22090,6,12949
2017-06-18 08:52:20,22969,12,16185
2018-01-20 12:37:20,23555,3,14088
2018-01-17 08:21:20,22182,1,15919
2017-11-27 06:13:20,22620,12,14916
2018-02-02 10:23:20,21914,12,14503
2017-11-25 12:35:20,22437,1,14649
2018-01-18 11:40:20,22087,40,18139
2018-01-24 08:05:20,21976,1,17841
2017-05-29 08:47:20,22139,1,16960
2017-09-17 09:16:20,23202,3,14527
2017-12-01 05:49:20,22112,3,15111
2017-12-11 08:35:20,23223,12,13213
2017-11-26 08:53:20,85049C,12,12957
2017-05-08 13:36:20,22569,144,12939
2017-11-05 08:20:20,23296,8,13571
2017-11-30 12:45:20,84536A,6,14651
2017-03-16 10:32:20,21934,10,15311
2017-11-16 09:20:20,22784,3,15594
2018-01-17 12:28:20,22993,6,15533
2018-01-13 12:44:20,22578,20,17757
2017-05-19 09:29:20,23008,1,12775
2018-01-10 11:02:20,22908,1,17841
2017-11-20 07:37:20,22161,24,14215
2017-11-08 08:10:20,23147,12,15636
2017-06-03 08:36:20,22087,40,15311
2017-06-08 06:54:20,22832,2,15737
2018-01-11 05:09:20,22983,12,15203
2017-12-11 11:47:20,23254,4,12744
2017-05-29 12:30:20,85150,3,15356
2017-07-13 10:58:20,20675,8,14038
2017-07-28 12:19:20,21975,1,18204
2017-05-08 12:15:20,21524,6,16766
2017-02-01 09:06:20,21733,32,13831
2017-02-05 09:56:20,22572,1,16065
2017-02-13 08:44:20,22770,2,12417
2017-05-24 07:55:20,22288,6,16923
2017-12-02 06:59:20,22699,192,16684
2017-09-11 10:58:20,22534,2,15004
2018-01-14 08:03:20,22123,12,13028
2017-02-12 10:26:20,22534,24,17288
2017-02-15 11:17:20,72802C,6,14911
2017-12-27 09:25:20,22306,12,17725
2018-01-14 16:15:20,23510,20,12406
2017-06-03 09:34:20,21316,32,13098
2017-11-12 06:36:20,23032,12,12444
2018-01-12 09:26:20,22566,3,14467
2017-11-10 12:30:20,23357,1,15998
2018-01-12 09:26:20,85123A,6,14467
2017-08-02 10:38:20,23204,10,12662
2017-11-22 12:59:20,22049,25,15214
2017-03-10 06:40:20,20728,20,12393
2017-09-28 08:50:20,22675,1,16904
2017-07-10 08:37:20,21174,6,16871
2017-05-11 12:04:20,21313,12,14911
2017-06-04 09:03:20,21240,1,14446
2017-06-18 08:52:20,22978,6,16185
2017-10-19 06:23:20,22663,10,17416
2017-08-16 08:03:20,23244,6,13097
2018-01-22 08:13:20,21115,2,17870
2017-07-14 13:56:20,85132A,-1,13266
2017-10-27 05:08:20,POST,2,12708
2018-01-11 10:40:20,21328,2,17811
2018-01-26 09:43:20,23319,2,13668
2017-12-08 11:45:20,22620,12,12536
2017-03-26 06:55:20,22512,4,16782
2018-01-17 08:49:20,22633,2,16360
2017-08-11 08:46:20,22994,6,16919
2018-01-15 09:42:20,23000,24,14299
2017-08-20 08:44:20,23103,6,14159
2017-11-26 09:57:20,22227,2,17528
2017-06-18 15:15:20,23208,1,13969
2018-01-24 12:58:20,79063D,1,15436
2017-05-03 11:50:20,21975,1,17811
2017-08-03 10:40:20,22139,3,15386
2017-12-25 09:02:20,22186,2,14498
2017-01-28 09:36:20,21358,2,14729
2017-08-03 06:05:20,22595,12,14232
2017-04-29 05:34:20,22138,3,15416
2017-02-11 07:50:20,21164,2,17449
2017-10-04 12:36:20,22616,4,16549
2017-02-03 10:22:20,22086,3,16904
2017-12-31 11:32:20,23193,150,17857
2017-11-11 08:32:20,23311,6,17728
2017-11-11 09:07:20,21981,1,17841
2017-11-25 09:13:20,21509,12,17611
2017-04-08 10:30:20,85214,1,17537
2018-02-01 12:58:20,23109,6,15984
2017-03-11 10:03:20,22195,15,13113
2017-05-25 08:52:20,21931,10,15039
2018-01-18 13:41:20,82494L,18,14030
2017-02-13 14:26:20,22059,10,12839
2017-10-18 12:42:20,22969,12,14895
2017-09-22 10:38:20,22461,6,14414
2017-07-08 12:01:20,22523,7,16712
2018-01-17 09:33:20,85035C,3,13212
2017-07-08 07:35:20,22698,6,16837
2017-02-01 13:17:20,85025C,1,13174
2017-08-06 08:50:20,20712,10,15615
2017-09-03 16:07:20,72807C,4,15675
2017-02-04 14:13:20,85208,2,12748
2017-05-03 08:43:20,22188,1,14903
2018-01-22 07:51:20,22114,8,15382
2017-06-28 11:51:20,22328,1,15407
2017-09-25 08:38:20,23188,24,13414
2017-05-25 06:52:20,C2,1,13368
2017-12-30 08:56:20,22624,1,15576
2017-10-14 06:38:20,21162,24,17865
2017-10-06 10:03:20,48194,2,14334
2017-03-05 09:24:20,21975,2,15719
2017-12-15 13:57:20,23322,5,17576
2017-02-05 09:25:20,22469,2,14527
2017-07-02 06:11:20,22960,6,16700
2017-05-03 09:39:20,22361,1,13263
2017-10-21 09:04:20,22094,1,14527
2017-06-30 05:58:20,22822,6,14732
2017-07-19 09:05:20,23075,6,16801
2017-11-15 12:25:20,22046,25,14769
2017-12-29 09:41:20,22578,10,16360
2017-03-31 08:44:20,21671,1,14606
2017-07-14 11:47:20,85066,2,16266
2017-09-03 11:01:20,84077,48,18013
2017-12-21 07:25:20,23319,48,14607
2017-10-27 11:02:20,23230,25,15866
2017-03-05 08:18:20,22630,12,13458
2017-12-07 12:59:20,22399,12,12607
2017-05-26 09:48:20,82483,1,17315
2017-09-01 06:49:20,85099B,20,15078
2017-04-23 06:25:20,22384,10,17139
2017-07-30 05:57:20,23207,10,17162
2017-02-05 12:43:20,22626,2,17838
2017-06-08 05:09:20,21122,24,14286
2017-11-30 09:40:20,22630,12,14360
2017-02-10 14:15:20,22629,2,16161
2017-02-04 09:01:20,20748,1,14606
2017-10-22 08:33:20,22335,24,13517
2017-12-10 08:43:20,23319,12,12766
2017-02-04 05:51:20,84978,12,16863
2017-05-06 07:44:20,22228,6,16221
2017-11-09 11:08:20,79321,4,13309
2018-01-04 13:42:20,20969,4,18150
2017-08-09 09:57:20,22637,4,17242
2017-11-15 11:01:20,23110,2,17858
2017-11-15 12:25:20,21442,6,14769
2017-05-28 06:31:20,22722,4,16398
2017-12-30 11:06:20,20975,1,14646
2017-11-13 13:58:20,35972,2,14462
2017-11-12 10:21:20,84879,8,16729
2017-12-02 09:08:20,35970,24,16140
2017-07-03 05:03:20,21733,32,13081
2017-05-19 12:24:20,22413,2,15457
2017-06-16 07:41:20,22328,24,12476
2017-05-12 05:45:20,22251,12,13499
2018-02-03 11:36:20,22629,2,15525
2018-01-12 06:53:20,22699,6,17510
2018-01-11 07:31:20,82486,1,14530
2017-08-02 12:39:20,85062,6,15349
2017-11-17 06:59:20,21845,36,12620
2017-10-29 13:11:20,23199,2,16729
2017-11-16 11:36:20,23055,3,14356
2018-01-21 12:31:20,22080,10,12709
2017-05-19 12:18:20,22315,1,18041
2017-12-23 13:36:20,22111,4,14379
2017-03-27 09:21:20,22352,6,17965
2017-07-30 08:06:20,84906,-1,16729
2017-08-12 08:54:20,22640,1,15574
2018-01-07 08:15:20,22178,12,17521
2017-06-09 13:21:20,22815,12,14998
2017-05-21 09:25:20,22679,1,14527
2017-01-30 09:17:20,22469,1,14083
2017-04-29 11:27:20,22683,10,15643
2017-11-05 08:18:20,23307,-17,14410
2017-03-30 11:11:20,21967,3,17619
2017-06-02 09:43:20,21066,3,14535
2017-10-16 08:10:20,23091,1,17841
2017-03-24 10:31:20,21900,4,16222
2017-11-26 13:44:20,85099C,10,15062
2017-09-15 10:38:20,84997D,4,12662
2017-08-26 08:34:20,23237,6,17702
2017-06-18 12:44:20,84970S,12,16587
2017-04-23 11:25:20,21232,12,16072
2017-07-14 09:18:20,35095A,12,13208
2017-04-27 05:36:20,22250,32,12781
2017-11-29 07:48:20,23355,4,16923
2017-09-30 09:26:20,22077,24,15290
2018-01-26 11:59:20,21068,2,16549
2017-07-16 12:08:20,22170,4,15791
2017-12-04 07:11:20,POST,1,12684
2017-11-01 10:28:20,23546,25,12867
2017-02-09 06:22:20,82616C,6,13198
2017-05-17 10:41:20,21930,10,13985
2017-04-16 09:44:20,22366,6,14298
2017-03-18 06:47:20,84406B,8,17419
2017-11-06 12:10:20,DOT,1,14096
2018-01-21 12:59:20,85088,36,12748
2017-11-02 10:03:20,48187,10,14243
2017-05-17 11:16:20,22178,12,17211
2017-12-27 08:15:20,85123A,4,16923
2017-02-05 09:25:20,71053,3,14527
2017-10-18 10:11:20,22417,24,12518
2017-05-15 11:47:20,22451,2,17841
2017-03-05 09:24:20,21481,2,15719
2017-09-07 09:50:20,21179,24,13675
2018-01-20 10:32:20,82482,2,14096
2017-08-04 11:57:20,84946,216,18073
2017-07-16 05:19:20,21914,12,12481
2017-10-30 07:13:20,84755,48,16735
2017-11-09 10:36:20,23217,36,16984
2017-11-29 11:49:20,23512,1,14502
2017-08-16 08:03:20,22721,1,13097
2018-01-17 08:18:20,21901,3,15009
2017-06-01 09:03:20,22913,3,12471
2017-06-18 12:54:20,22729,1,17961
2018-01-08 07:43:20,22688,1,15965
2018-02-01 10:23:20,22215,6,14401
2017-02-06 13:29:20,22681,1,17757
2018-02-04 05:59:20,23344,30,16523
2017-10-14 11:15:20,22434,4,17338
2017-02-06 08:26:20,22049,75,12748
2018-01-31 11:08:20,22578,10,17954
2017-09-01 06:16:20,22550,4,14189
2018-02-01 08:42:20,21064,1,12748
2017-11-08 09:38:20,23254,6,13124
2018-01-21 10:59:20,23582,1,17812
2017-08-14 09:23:20,84078A,6,17426
2017-08-12 10:28:20,21706,1,16898
2017-07-07 10:19:20,84879,8,16791
2017-11-25 12:14:20,82494L,6,12748
2017-08-24 09:09:20,22212,3,16869
2018-01-15 09:18:20,23126,4,15530
2017-06-16 13:45:20,22285,3,15436
2017-06-05 06:38:20,20725,30,12393
2017-07-23 11:01:20,22625,2,15622
2017-06-07 12:54:20,21906,2,14504
2017-10-30 08:36:20,47566B,4,14911
2017-07-09 11:39:20,21164,72,12590
2017-06-02 07:38:20,21314,-1,14546
2017-12-17 09:00:20,23192,6,17365
2017-07-10 14:27:20,21257,1,17400
2017-10-01 14:31:20,20725,20,14004
2017-05-06 05:26:20,15056P,3,17049
2018-02-04 09:00:20,22469,1,17841
2017-12-11 14:06:20,72802B,200,12454
2017-02-04 09:39:20,22553,1,17341
2017-04-16 09:17:20,21902,24,17865
2017-04-26 12:18:20,21868,24,14745
2017-11-06 09:17:20,POST,1,12787
2017-09-14 06:31:20,21165,48,14062
2017-07-19 07:14:20,21878,12,13654
2018-01-31 07:53:20,85034C,1,13838
2017-08-24 08:54:20,23252,10,17980
2017-07-15 09:37:20,21531,6,15811
2017-02-04 09:54:20,22549,3,16713
2018-01-13 08:39:20,22753,1,17841
2017-12-31 12:20:20,22928,1,16914
2017-07-02 06:04:20,84970S,24,13784
2017-07-07 11:13:20,20716,1,15756
2017-09-10 10:21:20,22910,6,12388
2017-09-16 10:19:20,22690,4,17675
2017-09-27 08:55:20,23293,6,16255
2017-04-16 09:35:20,22798,8,15601
2018-01-06 14:40:20,22897,4,15531
2017-08-10 05:36:20,22814,12,13761
2017-12-22 09:47:20,22950,1,12748
2017-08-14 08:00:20,23238,4,13735
2017-10-30 10:41:20,22197,12,12832
2017-07-15 08:21:20,22060,1,14583
2017-09-11 05:02:20,84755,32,12928
2017-11-18 09:48:20,23412,2,13627
2018-01-31 08:17:20,84947,3,13558
2017-12-07 11:48:20,85049A,3,13224
2017-07-14 10:28:20,85114C,4,17220
2018-02-03 12:36:20,23197,24,12471
2017-04-23 13:24:20,82581,12,13725
2017-05-20 11:26:20,20719,10,12395
2018-01-26 12:16:20,23504,2,14723
2017-11-26 09:57:20,23092,2,17528
2017-12-31 13:33:20,23234,6,15809
2017-08-18 07:41:20,22315,2,15998
2017-04-15 10:09:20,21165,48,13798
2017-11-11 08:32:20,22992,12,17728
2017-11-15 09:33:20,23275,1,13566
2017-11-10 08:44:20,20711,4,15311
2017-03-17 12:30:20,20725,5,14415
2017-10-18 13:17:20,84596F,8,15547
2017-12-27 10:58:20,23355,2,17590
2017-10-21 12:05:20,23300,12,13507
2017-06-07 08:04:20,21166,2,15311
2017-05-12 12:30:20,22244,5,13451
2018-01-03 09:18:20,20961,1,13532
2018-02-03 07:41:20,22581,24,17049
2018-01-11 14:33:20,84988,2,15009
2017-11-19 11:22:20,85036C,1,16348
2017-07-06 12:26:20,16161G,25,13141
2017-06-09 12:16:20,21175,2,16919
2017-11-01 12:30:20,22301,6,15365
2017-05-18 06:26:20,22314,6,13021
2017-03-13 05:09:20,84988,12,16493
2017-10-09 11:25:20,85123A,6,16612
2017-04-14 08:33:20,22841,1,14701
2018-01-28 08:54:20,84006,12,14178
2017-11-25 10:06:20,23247,6,13139
2017-09-30 06:02:20,21216,4,13186
2018-01-04 11:37:20,22865,12,16570
2017-11-10 09:19:20,22996,6,15522
2018-01-12 14:19:20,22906,3,12890
2017-01-30 14:21:20,79067,1,15545
2017-09-28 09:41:20,22720,3,12749
2017-12-16 07:41:20,22910,24,14911
2017-03-16 12:59:20,22329,12,13089
2017-05-05 08:52:20,21164,6,14407
2017-05-07 10:00:20,21231,24,16743
2017-09-03 09:49:20,21026,1,17892
2017-06-01 09:35:20,20712,10,15752
2017-08-13 16:33:20,22898,50,15014
2017-12-17 09:00:20,23390,1,17365
2017-11-05 09:13:20,84029G,8,15144
2017-02-04 11:52:20,22507,4,13077
2017-12-27 09:19:20,22910,2,13137
2017-10-19 11:31:20,22121,1,14505
2017-05-03 11:08:20,22999,2,17050
2018-01-26 12:17:20,22627,2,15570
2017-07-01 08:19:20,22518,1,13220
2018-01-12 09:12:20,22141,12,16746
2018-01-12 08:55:20,22210,1,17777
2017-07-14 11:50:20,22558,12,15123
2017-07-20 06:07:20,23301,12,12431
2017-05-18 09:35:20,21122,24,17204
2017-04-26 08:33:20,22730,1,15708
2017-07-17 11:28:20,22699,6,15290
2017-10-08 08:37:20,23112,2,17686
2018-01-03 08:11:20,20973,3,15952
2017-06-04 09:22:20,22663,1,14465
2017-04-17 09:14:20,37450,-1,12462
2017-05-25 11:12:20,21626,7,15874
2017-11-17 06:38:20,23360,12,14766
2017-05-31 12:00:20,37479P,2,17337
2017-11-22 11:25:20,21181,12,13408
2017-07-24 11:03:20,21936,100,13798
2017-11-17 09:43:20,22966,1,17841
2018-01-13 12:45:20,23121,2,12748
2017-05-26 09:57:20,22215,2,17398
2017-12-22 11:56:20,22077,12,13871
2017-12-14 12:11:20,47580,6,14422
2017-11-30 08:57:20,20713,2,16205
2017-06-16 07:41:20,21394,48,12476
2017-08-11 08:34:20,23204,2,18283
2018-02-04 06:39:20,22509,4,15237
2017-07-30 08:15:20,22413,-6,14323
2017-08-06 11:16:20,22105,2,17522
2017-09-25 11:33:20,84944,12,14191
2017-09-21 10:50:20,22092,2,14796
2017-06-18 13:52:20,22960,6,14961
2018-02-02 13:34:20,22424,2,18154
2018-01-04 09:32:20,23243,4,16817
2017-11-26 05:46:20,22329,12,13985
2017-12-04 05:48:20,23247,12,12420
2017-11-30 10:39:20,22396,7,12637
2017-06-09 09:40:20,22326,6,12463
2018-01-29 12:03:20,21232,-3,12668
2017-03-04 12:49:20,84970S,6,15464
2017-12-08 11:45:20,21356,12,12536
2017-12-06 08:46:20,22818,24,16066
2018-01-05 12:31:20,23275,24,12540
2017-03-05 11:07:20,22386,1,18283
2018-01-07 08:58:20,22142,12,14262
2017-09-10 14:33:20,22178,24,13050
2017-07-06 11:37:20,21561,6,13178
2017-06-12 09:07:20,22558,2,18079
2017-03-31 05:16:20,22077,12,15240
2017-04-20 08:03:20,22271,6,15321
2017-12-09 09:12:20,23319,2,16241
2017-06-18 09:00:20,21245,8,13505
2017-08-10 13:07:20,20750,-2,13012
2017-03-13 06:13:20,21218,6,12672
2017-08-07 09:44:20,22629,6,14178
2017-08-10 08:42:20,21908,12,15491
2018-01-08 13:24:20,22505,4,17071
2017-09-23 13:59:20,84984D,2,17870
2017-05-26 11:55:20,85038,24,13777
2017-07-08 07:11:20,22992,12,16229
2018-01-27 07:04:20,15056N,4,13658
2017-09-02 10:49:20,22041,1,15311
2017-12-22 12:14:20,23506,32,18079
2018-01-10 13:15:20,21981,12,14432
2017-07-06 11:03:20,20725,20,12840
2017-06-17 07:21:20,21463,16,12971
2017-12-15 10:22:20,22632,1,16910
2017-04-22 07:37:20,22556,12,18172
2017-12-09 10:08:20,90059A,-6,14911
2017-04-26 10:40:20,84378,1,15547
2017-11-04 13:20:20,48187,1,13249
2017-08-02 12:39:20,23111,2,12417
2017-12-17 09:27:20,71053,1,17346
2018-01-07 09:30:20,23129,2,14096
2017-08-31 13:01:20,15056N,3,13001
2018-02-02 13:27:20,23579,8,12650
2017-12-21 08:44:20,23351,12,16019
2017-08-20 10:32:20,21975,4,17799
2018-01-13 12:51:20,21207,2,17602
2017-08-11 08:46:20,22355,3,16919
2017-10-15 16:58:20,22383,1,17750
2017-09-15 10:56:20,21755,3,13895
2017-09-15 06:17:20,85014A,3,13756
2017-12-25 09:01:20,22672,1,17841
2018-01-08 13:53:20,47421,120,15311
2018-02-03 10:46:20,22931,3,17602
2017-12-04 10:10:20,23518,6,16900
2017-09-30 12:21:20,47594B,1,16348
2017-06-08 13:10:20,48111,1,13634
2017-03-05 09:24:20,84030E,1,15719
2017-08-12 10:18:20,22507,2,12748
2017-05-06 10:46:20,22776,4,15367
2017-08-09 09:43:20,22911,6,16983
2017-09-02 06:57:20,21470,1,17220
2017-01-28 13:26:20,22867,12,14142
2018-01-28 12:05:20,22728,12,15144
2018-01-17 08:49:20,23583,2,16360
2017-11-12 07:46:20,21479,12,12731
2018-01-12 09:35:20,21577,5,14725
2017-10-15 05:42:20,21975,24,12688
2017-02-03 12:32:20,20762,1,17591
2017-03-11 11:53:20,21110,24,12652
2017-08-10 08:29:20,22961,12,13269
2018-01-21 11:02:20,20760,3,17254
2017-08-18 11:22:20,20675,8,14175
2017-05-17 10:26:20,47590A,1,14769
2017-12-07 14:05:20,22865,1,14096
2018-01-29 14:05:20,22682,10,17584
2017-03-13 10:34:20,37370,12,15570
2017-07-22 12:24:20,22815,12,15203
2017-07-06 12:14:20,23209,10,13458
2017-03-15 08:00:20,22136,2,16206
2017-09-07 10:28:20,47503A,12,12556
2017-02-01 09:50:20,22725,3,15570
2017-07-05 09:29:20,22914,1,15059
2017-12-02 09:44:20,84978,12,15628
2017-06-11 14:36:20,23204,-5,13069
2018-01-03 10:33:20,23343,3,13634
2017-08-02 11:38:20,22136,1,17841
2017-08-04 09:29:20,21936,5,13098
2017-07-15 12:48:20,20728,1,16987
2017-11-13 10:57:20,72800B,4,18055
2017-09-20 13:05:20,21876,2,13956
2017-12-11 07:31:20,20974,48,14089
2017-12-21 07:11:20,35970,12,16491
2018-02-01 10:42:20,22112,6,16592
2017-04-14 11:10:20,22554,12,12616
2017-12-16 09:47:20,23351,5,14698
2017-08-10 05:40:20,85049C,12,13936
2017-12-28 09:58:20,23481,2,17777
2017-11-19 13:19:20,22113,4,14911
2017-05-04 07:21:20,22273,6,13344
2017-03-20 09:30:20,22445,8,17277
2017-09-11 07:20:20,22077,12,14907
2018-01-01 10:18:20,23365,8,16012
2017-08-13 12:21:20,47566,8,14755
2017-10-29 10:33:20,22429,4,17841
2017-12-25 14:20:20,22748,1,17839
2017-12-10 10:46:20,23032,12,12631
2017-11-25 06:34:20,22635,2,15301
2018-01-12 12:26:20,23169,12,13410
2017-07-17 10:06:20,79000,36,13856
2017-02-19 07:59:20,21485,6,14085
2018-01-14 09:40:20,22910,2,14704
2017-02-03 07:01:20,22413,6,12681
2017-09-04 06:53:20,21931,10,14388
2017-11-15 12:34:20,21744,6,16033
2018-01-14 12:24:20,22865,12,15811
2017-12-14 10:16:20,23201,1,13069
2017-09-03 12:14:20,21733,2,13681
2017-10-06 11:11:20,21158,10,17634
2017-09-16 10:46:20,23300,1,16464
2017-09-25 10:21:20,22344,12,12716
2017-08-12 12:50:20,22469,12,17651
2018-01-14 07:55:20,23256,4,12567
2017-12-10 08:43:20,22141,12,12766
2017-06-09 11:10:20,85169A,2,12854
2018-01-11 09:38:20,23319,6,18082
2017-10-28 14:24:20,22189,-1,17451
2017-05-06 06:04:20,22178,12,13267
2017-07-07 10:12:20,22995,1,17841
2018-01-03 09:19:20,22306,6,15555
2018-01-28 16:47:20,22464,2,17566
2017-08-13 09:44:20,85099C,2,13246
2017-12-14 07:35:20,23237,6,12474
2018-01-24 13:01:20,23376,3,17595
2017-11-16 08:59:20,21974,12,13774
2017-05-21 09:04:20,21165,1,16904
2017-09-22 09:29:20,71459,24,16266
2017-02-09 11:17:20,20828,16,17179
2017-06-05 08:21:20,22763,2,14958
2017-12-16 09:14:20,22633,2,17625
2018-02-02 11:50:20,23284,-2,15622
2017-08-04 11:57:20,23110,2,13395
2018-01-26 11:01:20,22651,1,12901
2017-03-05 10:12:20,22930,6,14299
2017-12-08 12:03:20,21982,12,12836
2017-05-06 08:37:20,84465,2,17864
2017-07-24 10:19:20,22064,4,13232
2017-11-18 11:33:20,84813,2,14096
2018-01-31 11:48:20,21592,5,13521
2017-11-15 12:25:20,23412,4,14769
2017-02-08 07:04:20,84029E,4,17243
2017-12-17 11:23:20,22938,12,13897
2017-08-10 10:37:20,82578,2,17027
2017-07-02 06:08:20,22055,8,13762
2017-09-08 11:41:20,22061,2,17841
2017-07-23 12:12:20,20685,40,14646
2017-12-22 08:39:20,85039A,24,18147
2017-10-15 06:54:20,21877,12,12839
2017-03-04 09:35:20,20973,24,12681
2017-11-09 09:25:20,23297,16,15253
2017-08-03 13:34:20,20763,1,17252
2018-01-12 09:18:20,22460,4,16361
2017-12-03 12:44:20,22672,12,12627
2018-01-31 09:07:20,35599B,72,13153
2018-01-17 09:29:20,23002,4,14159
2018-02-01 06:08:20,22607,2,15156
2017-02-13 11:16:20,22381,5,13033
2018-01-29 13:57:20,22919,12,16359
2018-01-04 12:08:20,23543,2,17158
2017-09-27 09:09:20,22346,12,16401
2017-09-14 09:18:20,71270,1,17841
2017-06-11 08:53:20,20725,10,14040
2017-12-24 17:02:20,22632,3,17602
2017-11-20 13:15:20,21914,1,15549
2017-09-17 14:05:20,71459,36,13089
2017-01-30 10:57:20,22944,24,14911
2017-11-02 06:00:20,23293,8,14565
2017-07-21 07:12:20,47559B,10,12647
2017-11-02 11:20:20,23102,12,16444
2017-04-20 06:45:20,85230E,24,12423
2017-12-28 08:54:20,23191,2,16931
2017-02-01 13:34:20,22424,2,12748
2017-12-03 10:22:20,22147,2,14449
2017-07-31 09:19:20,23191,12,12359
2017-09-30 13:28:20,22398,24,14056
2017-07-19 11:53:20,21617,2,15292
2017-07-21 05:46:20,22089,6,15132
2017-04-20 07:25:20,22846,4,14646
2017-11-22 11:26:20,22502,1,16049
2017-10-29 11:22:20,22979,1,16923
2017-07-01 08:43:20,21466,1,15906
2017-07-02 07:22:20,37342,24,13711
2017-05-07 10:00:20,22616,12,16743
2017-06-18 07:44:20,47590B,1,14730
2017-06-04 07:26:20,20828,6,14911
2017-12-24 09:02:20,85178,144,14646
2017-11-25 09:15:20,23295,2,16460
2017-11-23 09:51:20,22727,10,14387
2017-10-02 07:53:20,22025,12,18079
2017-10-04 09:14:20,85130C,24,17298
2017-02-01 10:48:20,22891,1,15311
2017-05-27 13:45:20,23076,24,13268
2017-08-16 09:16:20,20757,2,13632
2017-03-24 10:28:20,22799,2,12854
2017-10-28 06:04:20,23107,8,12477
2017-05-05 14:16:20,22423,4,14507
2017-12-27 12:12:20,22113,1,15547
2017-05-17 10:26:20,23230,25,14769
2017-12-01 05:19:20,85123A,12,12747
2017-12-04 06:31:20,22632,12,14138
2018-01-18 06:48:20,23170,12,15373
2017-06-03 11:18:20,84406B,3,16713
2017-09-17 15:29:20,71279,6,15370
2017-02-16 08:07:20,82599,4,14099
2017-06-05 14:01:20,22628,-3,12408
2018-01-12 06:25:20,23284,2,12883
2018-02-04 10:43:20,21718,1,13521
2017-03-03 08:27:20,84499,6,14606
2018-02-05 06:50:20,22178,-12,14397
2017-02-01 07:55:20,22079,1,13069
2017-06-23 07:57:20,22892,12,13209
2017-01-30 07:36:20,22155,10,16905
2017-11-30 10:39:20,22629,1,12637
2018-01-20 09:51:20,21136,8,14675
2017-11-12 09:44:20,22662,3,17786
2017-10-09 11:40:20,82600,48,14110
2017-12-18 09:49:20,47591D,2,16015
2017-10-18 09:29:20,85203,5,15701
2017-03-16 09:24:20,37370,6,17690
2018-01-05 09:33:20,22720,-2,13924
2017-11-23 12:21:20,22260,1,14096
2017-11-24 07:13:20,22666,6,13314
2017-02-10 07:39:20,22739,5,16442
2018-01-19 13:36:20,23312,4,17519
2017-09-24 11:28:20,22690,6,16912
2017-01-28 13:14:20,22530,24,12947
2017-06-03 10:21:20,21901,2,14587
2017-05-25 09:42:20,22361,6,15249
2017-08-07 13:39:20,23000,24,15856
2017-10-23 10:49:20,84846A,1,17920
2017-09-17 14:05:20,21498,25,13089
2017-11-29 11:18:20,20723,3,16930
2018-02-02 08:34:20,22413,1,16764
2017-06-07 09:45:20,22953,3,13606
2017-12-29 11:44:20,22171,2,14667
2017-11-02 06:17:20,22402,36,16843
2017-10-21 06:16:20,22956,6,12642
2018-01-10 12:23:20,82494L,6,12867
2017-07-14 08:24:20,22700,72,18102
2017-06-14 10:36:20,23208,2,15555
2017-06-15 13:24:20,23050,1,18069
